% 1/CLOCKS_PER_SEC: 0.000001 	True resolution: 0.010000
%
%%Size:		MFLOPS:		Time (sec):	MFLOPS/Sec:
260		175.422000	0.620000	282.938710
261		177.455205	0.620000	286.218073
262		179.504060	0.620000	289.522677
263		181.568625	0.620000	292.852621
264		183.648960	0.630000	291.506286
265		185.745125	0.640000	290.226758
266		187.857180	0.650000	289.011046
267		189.985185	0.660000	287.856341
268		192.129200	0.670000	286.760000
269		194.289285	0.670000	289.984007
270		196.465500	0.680000	288.919853
271		198.657905	0.680000	292.143978
272		200.866560	0.680000	295.392000
273		203.091525	0.710000	286.044401
274		205.332860	0.720000	285.184528
275		207.590625	0.730000	284.370719
276		209.864880	0.740000	283.601189
277		212.155685	0.740000	286.696872
278		214.463100	0.760000	282.188289
279		216.787185	0.760000	285.246296
280		219.128000	0.770000	284.581818
281		221.485605	0.780000	283.955904
282		223.860060	0.790000	283.367165
283		226.251425	0.800000	282.814281
284		228.659760	0.810000	282.296000
285		231.085125	0.810000	285.290278
286		233.527580	0.830000	281.358530
287		235.987185	0.820000	287.789250
288		238.464000	0.800000	298.080000
289		240.958085	0.820000	293.851323
290		243.469500	0.840000	289.844643
291		245.998305	0.850000	289.409771
292		248.544560	0.870000	285.683402
293		251.108325	0.900000	279.009250
294		253.689660	0.870000	291.597310
295		256.288625	0.900000	284.765139
296		258.905280	0.890000	290.904809
297		261.539685	0.910000	287.406247
298		264.191900	0.940000	281.055213
299		266.861985	0.940000	283.895729
300		269.550000	0.930000	289.838710
301		272.256005	0.940000	289.634048
302		274.980060	0.990000	277.757636
303		277.722225	0.950000	292.339184
304		280.482560	0.930000	301.594151
305		283.261125	0.980000	289.041964
306		286.057980	1.020000	280.449000
307		288.873185	1.040000	277.762678
308		291.706800	1.050000	277.816000
309		294.558885	1.060000	277.885741
310		297.429500	1.030000	288.766505
311		300.318705	1.040000	288.767986
312		303.226560	1.060000	286.062792
313		306.153125	1.060000	288.823703
314		309.098460	1.080000	286.202278
315		312.062625	1.160000	269.019504
316		315.045680	1.100000	286.405164
317		318.047685	1.180000	269.531936
