% 1/CLOCKS_PER_SEC: 0.001000 	True resolution: 0.010000
%
%Size:		MFLOPS:		Time (sec):	MFLOPS/Sec:
260		175.422000	1.201000	146.063281
261		177.455205	1.192000	148.871816
262		179.504060	1.222000	146.893666
263		181.568625	1.222000	148.583163
264		183.648960	1.241000	147.984658
265		185.745125	1.282000	144.886993
266		187.857180	1.292000	145.400294
267		189.985185	1.282000	148.194372
268		192.129200	1.292000	148.706811
269		194.289285	1.332000	145.862827
270		196.465500	1.332000	147.496622
271		198.657905	1.342000	148.031226
272		200.866560	1.362000	147.479119
273		203.091525	1.382000	146.954794
274		205.332860	1.392000	147.509239
275		207.590625	1.412000	147.018856
276		209.864880	1.402000	149.689643
277		212.155685	1.432000	148.153411
278		214.463100	1.492000	143.742024
279		216.787185	1.452000	149.302469
280		219.128000	1.532000	143.033943
281		221.485605	1.522000	145.522737
282		223.860060	1.512000	148.055595
283		226.251425	1.532000	147.683698
284		228.659760	1.552000	147.332320
285		231.085125	1.592000	145.153973
286		233.527580	1.573000	148.460000
287		235.987185	1.632000	144.599991
288		238.464000	1.693000	140.852924
289		240.958085	1.672000	144.113687
290		243.469500	1.773000	137.320643
291		245.998305	1.682000	146.253451
292		248.544560	1.692000	146.893948
293		251.108325	1.723000	145.739016
294		253.689660	1.722000	147.322683
295		256.288625	1.763000	145.370746
296		258.905280	1.863000	138.972238
297		261.539685	1.792000	145.948485
298		264.191900	1.823000	144.921503
299		266.861985	1.843000	144.797604
300		269.550000	1.892000	142.468288
