%Size:	MFLOPS:		MFLOPS/Sec:

289		240.958085	26.137117366308715
290		243.4695	25.826827198472476
291		245.998305	25.484129804205942
292		248.54456	23.800111079191804
293		251.108325	21.936605660871848
294		253.68966	25.257831541218636
295		256.288625	24.60764522323572
296		258.90528	23.663767480120647
297		261.539685	24.65959692626815
298		264.1919	23.81823836999639
299		266.861985	24.824370697674418
300		269.55	25.32888554782936
